"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_adapt_power17",0.858333333333333,0.758333333333333,0.791666666666667,0.825,0.825,0.8,0.85,0.941666666666667,0.866666666666667,0.858333333333333,0.85,0.841666666666667,0.908333333333333,0.841666666666667,0.816666666666667,0.833333333333333,0.883333333333333,0.908333333333333,0.883333333333333,0.841666666666667,0.825,0.858333333333333,0.875,0.9,0.866666666666667,0.883333333333333,0.858333333333333,0.858333333333333,0.85,0.825,0.891666666666667,0.825,0.925,0.875,0.875,0.85,0.858333333333333,0.833333333333333,0.883333333333333,0.8,0.883333333333333,0.825,0.833333333333333,0.883333333333333,0.808333333333333,0.9,0.866666666666667,0.866666666666667,0.891666666666667,0.875,0.791666666666667,0.875,0.841666666666667,0.875,0.791666666666667,0.808333333333333,0.85,0.8,0.9,0.925,0.875,0.875,0.816666666666667,0.858333333333333,0.841666666666667,0.841666666666667,0.833333333333333,0.858333333333333,0.891666666666667,0.9,0,0.8,0.866666666666667,0.833333333333333,0.808333333333333,0.916666666666667,0.891666666666667,0.833333333333333,0.866666666666667,0.858333333333333,0.841666666666667,0.766666666666667,0.875,0.858333333333333,0.841666666666667,0.858333333333333,0.841666666666667,0.891666666666667,0.9,0.85,0.8,0.791666666666667,0.908333333333333,0.883333333333333,0.883333333333333,0.891666666666667,0.766666666666667,0.875,0.875,0.825
"dp_adapt_power18",0.858333333333333,0.758333333333333,0.791666666666667,0.825,0.825,0.8,0.85,0.95,0.883333333333333,0.858333333333333,0.85,0.858333333333333,0.908333333333333,0.85,0.816666666666667,0.833333333333333,0.883333333333333,0.908333333333333,0.883333333333333,0.841666666666667,0.825,0.858333333333333,0.883333333333333,0.9,0.866666666666667,0.891666666666667,0.858333333333333,0.891666666666667,0.85,0.825,0.891666666666667,0.833333333333333,0.925,0.875,0.875,0.85,0.866666666666667,0.833333333333333,0.883333333333333,0.8,0.883333333333333,0.825,0.833333333333333,0.883333333333333,0.808333333333333,0.9,0.866666666666667,0.866666666666667,0.891666666666667,0.883333333333333,0.791666666666667,0.875,0.841666666666667,0.875,0.825,0.808333333333333,0.85,0.8,0.9,0.925,0.875,0.875,0.816666666666667,0.858333333333333,0.841666666666667,0.841666666666667,0.833333333333333,0.858333333333333,0.891666666666667,0.916666666666667,0,0.8,0.866666666666667,0.833333333333333,0.808333333333333,0.916666666666667,0.891666666666667,0.841666666666667,0.866666666666667,0.858333333333333,0.841666666666667,0.766666666666667,0.875,0.866666666666667,0.85,0.875,0.85,0.891666666666667,0.908333333333333,0.85,0.8,0.791666666666667,0.908333333333333,0.883333333333333,0.883333333333333,0.891666666666667,0.775,0.875,0.883333333333333,0.825
"dp_adapt_power19",0.858333333333333,0.758333333333333,0.791666666666667,0.825,0.825,0.858333333333333,0.85,0.966666666666667,0.883333333333333,0.858333333333333,0.85,0.858333333333333,0.908333333333333,0.85,0.816666666666667,0.833333333333333,0.883333333333333,0.908333333333333,0.891666666666667,0.841666666666667,0.825,0.858333333333333,0.883333333333333,0.908333333333333,0.866666666666667,0.891666666666667,0.858333333333333,0.891666666666667,0.85,0.833333333333333,0.891666666666667,0.841666666666667,0.925,0.875,0.875,0.85,0.866666666666667,0.85,0.883333333333333,0.808333333333333,0.883333333333333,0.825,0.841666666666667,0.883333333333333,0.808333333333333,0.9,0.866666666666667,0.866666666666667,0.891666666666667,0.891666666666667,0.841666666666667,0.883333333333333,0.841666666666667,0.875,0.833333333333333,0.833333333333333,0.85,0.8,0.908333333333333,0.925,0.875,0.875,0.816666666666667,0.875,0.841666666666667,0.841666666666667,0.833333333333333,0.858333333333333,0.891666666666667,0.916666666666667,0,0.8,0.866666666666667,0.833333333333333,0.808333333333333,0.925,0.9,0.841666666666667,0.866666666666667,0.858333333333333,0.841666666666667,0.766666666666667,0.875,0.891666666666667,0.85,0.875,0.875,0.891666666666667,0.908333333333333,0.85,0.8,0.791666666666667,0.908333333333333,0.883333333333333,0.883333333333333,0.891666666666667,0.783333333333333,0.875,0.883333333333333,0.866666666666667
"dp_adapt_power20",0.875,0.758333333333333,0.791666666666667,0.825,0.825,0.875,0.85,0.966666666666667,0.883333333333333,0.858333333333333,0.85,0.875,0.908333333333333,0.85,0.816666666666667,0.833333333333333,0.883333333333333,0.908333333333333,0.891666666666667,0.841666666666667,0.825,0.858333333333333,0.883333333333333,0.908333333333333,0.866666666666667,0.891666666666667,0.858333333333333,0.908333333333333,0.85,0.85,0.891666666666667,0.875,0.925,0.875,0.875,0.85,0.866666666666667,0.891666666666667,0.883333333333333,0.808333333333333,0.908333333333333,0.825,0.85,0.883333333333333,0.808333333333333,0.9,0.866666666666667,0.866666666666667,0.891666666666667,0.891666666666667,0.841666666666667,0.883333333333333,0.841666666666667,0.875,0.833333333333333,0.833333333333333,0.85,0.8,0.916666666666667,0.925,0.875,0.875,0.816666666666667,0.875,0.841666666666667,0.841666666666667,0.833333333333333,0.858333333333333,0.891666666666667,0.916666666666667,0,0.8,0.866666666666667,0.866666666666667,0.816666666666667,0.925,0.916666666666667,0.841666666666667,0.875,0.858333333333333,0.841666666666667,0.766666666666667,0.875,0.891666666666667,0.85,0.875,0.875,0.891666666666667,0.908333333333333,0.85,0.8,0.8,0.908333333333333,0.883333333333333,0.883333333333333,0.891666666666667,0.791666666666667,0.875,0.883333333333333,0.866666666666667
"dp_adapt_power21",0.875,0.758333333333333,0.791666666666667,0.825,0.825,0.875,0.85,0.966666666666667,0.883333333333333,0.858333333333333,0.85,0.875,0.908333333333333,0.85,0.833333333333333,0.833333333333333,0.883333333333333,0.908333333333333,0.891666666666667,0.841666666666667,0.825,0.858333333333333,0.883333333333333,0.908333333333333,0.866666666666667,0.908333333333333,0.858333333333333,0.908333333333333,0.85,0.85,0.891666666666667,0.908333333333333,0.925,0.883333333333333,0.875,0.85,0.866666666666667,0.916666666666667,0.883333333333333,0.808333333333333,0.908333333333333,0.825,0.85,0.883333333333333,0.808333333333333,0.9,0.866666666666667,0.866666666666667,0.891666666666667,0.891666666666667,0.85,0.883333333333333,0.841666666666667,0.875,0.841666666666667,0.833333333333333,0.85,0.8,0.916666666666667,0.925,0.875,0.875,0.816666666666667,0.875,0.85,0.841666666666667,0.833333333333333,0.858333333333333,0.891666666666667,0.916666666666667,0,0.8,0.866666666666667,0.866666666666667,0.816666666666667,0.925,0.925,0.841666666666667,0.875,0.858333333333333,0.841666666666667,0.766666666666667,0.875,0.891666666666667,0.85,0.875,0.875,0.908333333333333,0.908333333333333,0.85,0.8,0.8,0.908333333333333,0.883333333333333,0.883333333333333,0.891666666666667,0.825,0.875,0.883333333333333,0.866666666666667
"dp_adapt_power22",0.875,0.758333333333333,0.791666666666667,0.825,0.825,0.875,0.85,0.966666666666667,0.883333333333333,0.858333333333333,0.9,0.875,0.908333333333333,0.85,0.833333333333333,0.833333333333333,0.883333333333333,0.908333333333333,0.891666666666667,0.841666666666667,0.825,0.858333333333333,0.883333333333333,0.908333333333333,0.866666666666667,0.908333333333333,0.858333333333333,0.908333333333333,0.85,0.85,0.891666666666667,0.925,0.925,0.883333333333333,0.875,0.858333333333333,0.866666666666667,0.916666666666667,0.883333333333333,0.808333333333333,0.916666666666667,0.825,0.866666666666667,0.883333333333333,0.808333333333333,0.9,0.866666666666667,0.866666666666667,0.891666666666667,0.891666666666667,0.85,0.883333333333333,0.841666666666667,0.875,0.841666666666667,0.833333333333333,0.85,0.8,0.916666666666667,0.925,0.875,0.875,0.816666666666667,0.875,0.858333333333333,0.841666666666667,0.833333333333333,0.858333333333333,0.891666666666667,0.916666666666667,0,0.8,0.866666666666667,0.875,0.816666666666667,0.925,0.925,0.85,0.875,0.858333333333333,0.841666666666667,0.766666666666667,0.875,0.891666666666667,0.85,0.875,0.875,0.908333333333333,0.908333333333333,0.85,0.8,0.808333333333333,0.908333333333333,0.883333333333333,0.883333333333333,0.891666666666667,0.833333333333333,0.875,0.883333333333333,0.866666666666667
"dp_adapt_power23",0.875,0.758333333333333,0.791666666666667,0.825,0.825,0.875,0.85,0.966666666666667,0.883333333333333,0.858333333333333,0.916666666666667,0.883333333333333,0.908333333333333,0.85,0.833333333333333,0.833333333333333,0.883333333333333,0.908333333333333,0.891666666666667,0.841666666666667,0.825,0.858333333333333,0.883333333333333,0.908333333333333,0.866666666666667,0.908333333333333,0.858333333333333,0.908333333333333,0.85,0.85,0.891666666666667,0.925,0.925,0.883333333333333,0.875,0.858333333333333,0.866666666666667,0.916666666666667,0.883333333333333,0.808333333333333,0.916666666666667,0.825,0.866666666666667,0.883333333333333,0.816666666666667,0.9,0.866666666666667,0.866666666666667,0.891666666666667,0.9,0.866666666666667,0.883333333333333,0.841666666666667,0.875,0.841666666666667,0.833333333333333,0.85,0.8,0.916666666666667,0.925,0.875,0.875,0.816666666666667,0.875,0.883333333333333,0.841666666666667,0.833333333333333,0.858333333333333,0.891666666666667,0.916666666666667,0,0.8,0.866666666666667,0.891666666666667,0.816666666666667,0.925,0.925,0.85,0.875,0.858333333333333,0.85,0.766666666666667,0.908333333333333,0.891666666666667,0.85,0.875,0.875,0.908333333333333,0.908333333333333,0.85,0.8,0.808333333333333,0.908333333333333,0.883333333333333,0.883333333333333,0.891666666666667,0.833333333333333,0.875,0.883333333333333,0.866666666666667
"dp_adapt_power24",0.875,0.775,0.791666666666667,0.825,0.825,0.875,0.858333333333333,0.966666666666667,0.883333333333333,0.858333333333333,0.916666666666667,0.883333333333333,0.908333333333333,0.85,0.833333333333333,0.833333333333333,0.883333333333333,0.908333333333333,0.891666666666667,0.841666666666667,0.825,0.858333333333333,0.883333333333333,0.908333333333333,0.866666666666667,0.908333333333333,0.858333333333333,0.908333333333333,0.85,0.85,0.891666666666667,0.925,0.925,0.9,0.875,0.858333333333333,0.866666666666667,0.916666666666667,0.883333333333333,0.808333333333333,0.916666666666667,0.825,0.866666666666667,0.883333333333333,0.816666666666667,0.9,0.866666666666667,0.866666666666667,0.891666666666667,0.9,0.866666666666667,0.883333333333333,0.841666666666667,0.875,0.841666666666667,0.833333333333333,0.85,0.8,0.916666666666667,0.925,0.875,0.875,0.816666666666667,0.875,0.883333333333333,0.841666666666667,0.833333333333333,0.858333333333333,0.891666666666667,0.916666666666667,0,0.8,0.866666666666667,0.891666666666667,0.825,0.925,0.925,0.85,0.875,0.858333333333333,0.85,0.816666666666667,0.916666666666667,0.916666666666667,0.85,0.883333333333333,0.875,0.908333333333333,0.908333333333333,0.85,0.8,0.808333333333333,0.908333333333333,0.883333333333333,0.883333333333333,0.891666666666667,0.833333333333333,0.875,0.883333333333333,0.866666666666667
"dp_adapt_power25",0.875,0.783333333333333,0.791666666666667,0.825,0.825,0.875,0.866666666666667,0.966666666666667,0.883333333333333,0.858333333333333,0.916666666666667,0.883333333333333,0.908333333333333,0.85,0.833333333333333,0.833333333333333,0.883333333333333,0.908333333333333,0.891666666666667,0.841666666666667,0.825,0.858333333333333,0.883333333333333,0.908333333333333,0.866666666666667,0.908333333333333,0.858333333333333,0.908333333333333,0.85,0.85,0.891666666666667,0.925,0.933333333333333,0.9,0.875,0.858333333333333,0.866666666666667,0.916666666666667,0.883333333333333,0.808333333333333,0.916666666666667,0.841666666666667,0.875,0.883333333333333,0.816666666666667,0.9,0.875,0.866666666666667,0.891666666666667,0.9,0.866666666666667,0.883333333333333,0.841666666666667,0.875,0.841666666666667,0.833333333333333,0.85,0.8,0.916666666666667,0.925,0.875,0.875,0.816666666666667,0.875,0.883333333333333,0.85,0.833333333333333,0.866666666666667,0.891666666666667,0.916666666666667,0,0.8,0.866666666666667,0.9,0.833333333333333,0.925,0.925,0.858333333333333,0.875,0.858333333333333,0.85,0.816666666666667,0.916666666666667,0.916666666666667,0.85,0.883333333333333,0.875,0.908333333333333,0.908333333333333,0.85,0.8,0.808333333333333,0.908333333333333,0.883333333333333,0.883333333333333,0.891666666666667,0.833333333333333,0.875,0.883333333333333,0.866666666666667
"dp_adapt_power26",0.875,0.783333333333333,0.791666666666667,0.825,0.825,0.875,0.866666666666667,0.966666666666667,0.883333333333333,0.858333333333333,0.916666666666667,0.883333333333333,0.908333333333333,0.85,0.833333333333333,0.841666666666667,0.883333333333333,0.908333333333333,0.891666666666667,0.841666666666667,0.833333333333333,0.858333333333333,0.883333333333333,0.908333333333333,0.866666666666667,0.908333333333333,0.858333333333333,0.908333333333333,0.85,0.85,0.891666666666667,0.925,0.933333333333333,0.9,0.875,0.858333333333333,0.866666666666667,0.916666666666667,0.883333333333333,0.808333333333333,0.916666666666667,0.841666666666667,0.875,0.883333333333333,0.816666666666667,0.9,0.875,0.866666666666667,0.891666666666667,0.9,0.866666666666667,0.883333333333333,0.841666666666667,0.875,0.841666666666667,0.833333333333333,0.85,0.8,0.916666666666667,0.925,0.875,0.875,0.816666666666667,0.875,0.883333333333333,0.85,0.833333333333333,0.866666666666667,0.891666666666667,0.916666666666667,0,0.8,0.866666666666667,0.9,0.833333333333333,0.925,0.925,0.858333333333333,0.875,0.858333333333333,0.85,0.816666666666667,0.916666666666667,0.916666666666667,0.85,0.883333333333333,0.875,0.908333333333333,0.908333333333333,0.85,0.808333333333333,0.816666666666667,0.908333333333333,0.883333333333333,0.883333333333333,0.891666666666667,0.833333333333333,0.875,0.883333333333333,0.866666666666667
"dp_adapt_power27",0.875,0.791666666666667,0.791666666666667,0.825,0.825,0.875,0.866666666666667,0.966666666666667,0.883333333333333,0.866666666666667,0.916666666666667,0.883333333333333,0.908333333333333,0.85,0.841666666666667,0.841666666666667,0.883333333333333,0.908333333333333,0.891666666666667,0.841666666666667,0.858333333333333,0.858333333333333,0.883333333333333,0.908333333333333,0.866666666666667,0.908333333333333,0.858333333333333,0.908333333333333,0.85,0.85,0.891666666666667,0.925,0.933333333333333,0.9,0.883333333333333,0.858333333333333,0.866666666666667,0.916666666666667,0.883333333333333,0.808333333333333,0.916666666666667,0.841666666666667,0.875,0.883333333333333,0.816666666666667,0.9,0.875,0.866666666666667,0.891666666666667,0.9,0.866666666666667,0.883333333333333,0.841666666666667,0.875,0.841666666666667,0.833333333333333,0.85,0.808333333333333,0.916666666666667,0.925,0.875,0.875,0.816666666666667,0.875,0.883333333333333,0.85,0.833333333333333,0.866666666666667,0.891666666666667,0.916666666666667,0,0.8,0.866666666666667,0.908333333333333,0.833333333333333,0.925,0.925,0.858333333333333,0.875,0.858333333333333,0.85,0.816666666666667,0.916666666666667,0.916666666666667,0.85,0.883333333333333,0.875,0.908333333333333,0.908333333333333,0.85,0.808333333333333,0.816666666666667,0.908333333333333,0.883333333333333,0.883333333333333,0.891666666666667,0.833333333333333,0.875,0.883333333333333,0.866666666666667
"dp_adapt_power28",0.875,0.791666666666667,0.791666666666667,0.825,0.825,0.883333333333333,0.866666666666667,0.966666666666667,0.883333333333333,0.866666666666667,0.916666666666667,0.883333333333333,0.908333333333333,0.85,0.841666666666667,0.841666666666667,0.883333333333333,0.908333333333333,0.891666666666667,0.841666666666667,0.858333333333333,0.858333333333333,0.883333333333333,0.908333333333333,0.866666666666667,0.908333333333333,0.858333333333333,0.908333333333333,0.85,0.85,0.891666666666667,0.925,0.933333333333333,0.9,0.883333333333333,0.858333333333333,0.866666666666667,0.916666666666667,0.883333333333333,0.808333333333333,0.916666666666667,0.841666666666667,0.875,0.883333333333333,0.816666666666667,0.9,0.875,0.866666666666667,0.891666666666667,0.9,0.866666666666667,0.883333333333333,0.841666666666667,0.875,0.841666666666667,0.833333333333333,0.85,0.808333333333333,0.916666666666667,0.925,0.875,0.875,0.816666666666667,0.875,0.883333333333333,0.85,0.833333333333333,0.866666666666667,0.891666666666667,0.916666666666667,0,0.8,0.866666666666667,0.908333333333333,0.841666666666667,0.925,0.925,0.858333333333333,0.875,0.858333333333333,0.85,0.825,0.916666666666667,0.916666666666667,0.85,0.883333333333333,0.875,0.908333333333333,0.908333333333333,0.85,0.808333333333333,0.816666666666667,0.908333333333333,0.883333333333333,0.883333333333333,0.891666666666667,0.833333333333333,0.875,0.883333333333333,0.866666666666667
"dp_adapt_power29",0.875,0.791666666666667,0.791666666666667,0.833333333333333,0.825,0.883333333333333,0.866666666666667,0.966666666666667,0.883333333333333,0.866666666666667,0.916666666666667,0.9,0.908333333333333,0.858333333333333,0.841666666666667,0.841666666666667,0.883333333333333,0.908333333333333,0.891666666666667,0.841666666666667,0.858333333333333,0.858333333333333,0.883333333333333,0.908333333333333,0.866666666666667,0.908333333333333,0.866666666666667,0.908333333333333,0.85,0.85,0.891666666666667,0.925,0.933333333333333,0.9,0.891666666666667,0.858333333333333,0.866666666666667,0.916666666666667,0.883333333333333,0.808333333333333,0.916666666666667,0.841666666666667,0.875,0.891666666666667,0.816666666666667,0.9,0.875,0.866666666666667,0.891666666666667,0.9,0.866666666666667,0.883333333333333,0.841666666666667,0.875,0.841666666666667,0.833333333333333,0.85,0.808333333333333,0.916666666666667,0.925,0.875,0.875,0.816666666666667,0.875,0.883333333333333,0.85,0.833333333333333,0.875,0.891666666666667,0.916666666666667,0,0.8,0.891666666666667,0.908333333333333,0.841666666666667,0.925,0.925,0.858333333333333,0.875,0.858333333333333,0.85,0.825,0.916666666666667,0.916666666666667,0.85,0.883333333333333,0.875,0.908333333333333,0.908333333333333,0.85,0.825,0.816666666666667,0.908333333333333,0.883333333333333,0.883333333333333,0.891666666666667,0.833333333333333,0.875,0.883333333333333,0.866666666666667
"dp_adapt_power30",0.875,0.791666666666667,0.791666666666667,0.833333333333333,0.825,0.883333333333333,0.866666666666667,0.966666666666667,0.883333333333333,0.866666666666667,0.916666666666667,0.9,0.908333333333333,0.858333333333333,0.841666666666667,0.841666666666667,0.883333333333333,0.908333333333333,0.891666666666667,0.85,0.858333333333333,0.858333333333333,0.883333333333333,0.908333333333333,0.866666666666667,0.908333333333333,0.866666666666667,0.908333333333333,0.85,0.85,0.891666666666667,0.925,0.933333333333333,0.9,0.9,0.858333333333333,0.866666666666667,0.916666666666667,0.883333333333333,0.808333333333333,0.916666666666667,0.841666666666667,0.875,0.891666666666667,0.833333333333333,0.9,0.875,0.866666666666667,0.891666666666667,0.9,0.866666666666667,0.883333333333333,0.841666666666667,0.883333333333333,0.841666666666667,0.833333333333333,0.85,0.808333333333333,0.916666666666667,0.925,0.875,0.875,0.816666666666667,0.875,0.883333333333333,0.85,0.833333333333333,0.875,0.891666666666667,0.916666666666667,0,0.8,0.891666666666667,0.908333333333333,0.841666666666667,0.925,0.925,0.858333333333333,0.875,0.858333333333333,0.85,0.833333333333333,0.916666666666667,0.916666666666667,0.85,0.883333333333333,0.875,0.908333333333333,0.908333333333333,0.85,0.825,0.816666666666667,0.908333333333333,0.883333333333333,0.883333333333333,0.891666666666667,0.833333333333333,0.875,0.883333333333333,0.866666666666667
"t11",599.58311009407,667.431102991104,678.617372989655,679.328917980194,738.201766014099,670.940161943436,739.061187028885,673.904847145081,658.284902095795,687.515371084213,611.02363204956,672.042575120926,593.774076938629,726.208647966385,617.546261072159,658.538494825363,667.423679113388,603.260874032974,679.214432001114,678.725548028946,669.461285114288,617.302330970764,743.214807033539,621.985357046127,745.320014953613,744.607867956161,682.015530824661,666.710803985596,739.755818843842,686.531713962555,605.784101009369,686.97229719162,674.87624001503,690.269570827484,616.82384800911,674.631622076035,693.226041078568,674.304391860962,603.151834964752,685.70801615715,677.040457963943,660.682764053345,743.219011068344,602.695249795914,674.887588977814,609.291043996811,667.816306114197,685.552090883255,601.022680044174,742.695070028305,728.065259933472,669.148365974426,605.887016057968,616.258031129837,662.921188116074,679.866477012634,669.595237970352,677.860740184784,675.216572999954,614.270367860794,620.960896015167,739.428685903549,667.978477954865,673.785128116608,694.014856100082,673.913698911667,693.174763917923,697.050243139267,751.577000141144,688.102260112762,683.651645183563,756.664694070816,673.022803068161,611.20028591156,670.153236865997,601.643327951431,744.360147953033,678.574083805084,625.783525943756,604.583503961563,677.822271108627,666.785464048386,678.042866945267,656.913525819778,684.000025987625,620.728069067001,665.190027952194,672.168912172318,675.248944044113,676.247508049011,609.240972995758,670.649878978729,659.175736904144,655.79961514473,644.791831970215,643.128824949265,633.674295186996,679.106045007706,631.335473775864,638.276162862778
"t22",16.3038220405579,28.8981289863586,16.7861437797546,17.7712898254395,18.4954741001129,17.4160859584808,16.476536989212,13.223090171814,18.3798041343689,16.8917260169983,17.5274579524994,14.7166268825531,28.308109998703,17.3240051269531,13.3794748783112,34.8534591197968,28.9556398391724,16.1048810482025,16.6572620868683,15.7630891799927,18.0662989616394,16.8588759899139,17.0361530780792,15.6858539581299,14.4571261405945,16.2116439342499,15.288134098053,17.1323029994965,14.7573111057281,36.0956809520721,14.2958669662476,13.8143200874329,12.2635359764099,17.3738629817963,16.7699959278107,18.5284829139709,15.0979630947113,14.7238571643829,18.4265460968018,21.9504101276398,19.3038899898529,16.0681750774384,16.8842060565948,22.0395579338074,15.7482879161835,15.5663039684296,17.4320948123932,16.4248900413513,16.7715420722961,14.6117129325867,15.4460439682007,29.2148478031158,17.0743520259857,16.8336610794067,16.9781980514526,15.2028908729553,15.3695619106293,16.997946023941,16.2048218250275,17.3039050102234,15.7916162014008,15.5115151405334,18.3869290351868,16.8277339935303,15.6036450862885,16.3612670898438,15.6517369747162,20.1990828514099,15.4359719753265,16.8033127784729,1.77286696434021,18.3119750022888,14.1599771976471,17.1798748970032,16.1690421104431,14.6506898403168,14.4742419719696,16.2846481800079,19.290491104126,15.1684000492096,14.3670010566711,19.6187679767609,16.3604929447174,17.915167093277,17.480819940567,31.8865711688995,14.203742980957,21.208174943924,14.2343790531158,17.8420670032501,29.8104071617126,27.7208788394928,14.4484679698944,13.1950371265411,11.7474250793457,12.5432450771332,14.2050089836121,24.5964260101318,12.8559830188751,12.2377519607544
