"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_bh_power23",0.228813559322034,0.194915254237288,0.135593220338983,0.228813559322034,0.228813559322034,0.228813559322034,0.194915254237288,0.288135593220339,0.194915254237288,0.14406779661017,0.127118644067797,0.110169491525424,0.186440677966102,0.288135593220339,0.194915254237288,0.076271186440678,0.161016949152542,0.161016949152542,0.177966101694915,0.169491525423729,0.228813559322034,0.135593220338983,0.186440677966102,0.127118644067797,0.135593220338983,0.161016949152542,0.186440677966102,0.101694915254237,0.245762711864407,0.26271186440678,0.254237288135593,0.194915254237288,0.279661016949153,0.14406779661017,0.228813559322034,0.211864406779661,0.186440677966102,0.161016949152542,0.186440677966102,0.203389830508475,0.152542372881356,0.177966101694915,0.177966101694915,0.211864406779661,0.26271186440678,0.271186440677966,0.169491525423729,0.101694915254237,0.127118644067797,0.254237288135593,0.220338983050847,0.211864406779661,0.0932203389830508,0.203389830508475,0.245762711864407,0.203389830508475,0.186440677966102,0.211864406779661,0.177966101694915,0.194915254237288,0.194915254237288,0.135593220338983,0.101694915254237,0.14406779661017,0.127118644067797,0.169491525423729,0.245762711864407,0.23728813559322,0.220338983050847,0.152542372881356,0.169491525423729,0.23728813559322,0.177966101694915,0.26271186440678,0.169491525423729,0.127118644067797,0.203389830508475,0.135593220338983,0.228813559322034,0.254237288135593,0.23728813559322,0.203389830508475,0.279661016949153,0.245762711864407,0.26271186440678,0.220338983050847,0.152542372881356,0.271186440677966,0.23728813559322,0.14406779661017,0.161016949152542,0.194915254237288,0.279661016949153,0.127118644067797,0.279661016949153,0.14406779661017,0.101694915254237,0.161016949152542,0.152542372881356,0.135593220338983
"dp_bh_power24",0.23728813559322,0.211864406779661,0.152542372881356,0.23728813559322,0.228813559322034,0.23728813559322,0.194915254237288,0.288135593220339,0.194915254237288,0.161016949152542,0.127118644067797,0.110169491525424,0.186440677966102,0.288135593220339,0.194915254237288,0.076271186440678,0.169491525423729,0.161016949152542,0.177966101694915,0.169491525423729,0.23728813559322,0.152542372881356,0.194915254237288,0.127118644067797,0.135593220338983,0.161016949152542,0.194915254237288,0.101694915254237,0.245762711864407,0.26271186440678,0.254237288135593,0.194915254237288,0.279661016949153,0.152542372881356,0.23728813559322,0.211864406779661,0.186440677966102,0.169491525423729,0.203389830508475,0.211864406779661,0.152542372881356,0.177966101694915,0.177966101694915,0.211864406779661,0.26271186440678,0.271186440677966,0.177966101694915,0.11864406779661,0.127118644067797,0.254237288135593,0.26271186440678,0.211864406779661,0.0932203389830508,0.203389830508475,0.245762711864407,0.203389830508475,0.194915254237288,0.211864406779661,0.177966101694915,0.194915254237288,0.203389830508475,0.135593220338983,0.194915254237288,0.14406779661017,0.169491525423729,0.194915254237288,0.245762711864407,0.271186440677966,0.228813559322034,0.152542372881356,0.169491525423729,0.23728813559322,0.211864406779661,0.271186440677966,0.169491525423729,0.127118644067797,0.203389830508475,0.135593220338983,0.228813559322034,0.254237288135593,0.23728813559322,0.203389830508475,0.288135593220339,0.245762711864407,0.26271186440678,0.220338983050847,0.152542372881356,0.296610169491525,0.245762711864407,0.14406779661017,0.161016949152542,0.203389830508475,0.288135593220339,0.169491525423729,0.279661016949153,0.14406779661017,0.101694915254237,0.161016949152542,0.152542372881356,0.135593220338983
"dp_bh_power25",0.23728813559322,0.211864406779661,0.152542372881356,0.23728813559322,0.228813559322034,0.23728813559322,0.194915254237288,0.288135593220339,0.194915254237288,0.169491525423729,0.127118644067797,0.127118644067797,0.186440677966102,0.288135593220339,0.203389830508475,0.076271186440678,0.169491525423729,0.169491525423729,0.177966101694915,0.169491525423729,0.245762711864407,0.161016949152542,0.194915254237288,0.127118644067797,0.169491525423729,0.161016949152542,0.194915254237288,0.101694915254237,0.245762711864407,0.271186440677966,0.254237288135593,0.194915254237288,0.296610169491525,0.152542372881356,0.23728813559322,0.211864406779661,0.194915254237288,0.177966101694915,0.203389830508475,0.211864406779661,0.152542372881356,0.177966101694915,0.177966101694915,0.211864406779661,0.279661016949153,0.279661016949153,0.177966101694915,0.11864406779661,0.127118644067797,0.271186440677966,0.279661016949153,0.220338983050847,0.169491525423729,0.203389830508475,0.279661016949153,0.203389830508475,0.220338983050847,0.211864406779661,0.177966101694915,0.203389830508475,0.220338983050847,0.152542372881356,0.211864406779661,0.14406779661017,0.169491525423729,0.194915254237288,0.245762711864407,0.271186440677966,0.228813559322034,0.177966101694915,0.169491525423729,0.23728813559322,0.211864406779661,0.271186440677966,0.169491525423729,0.127118644067797,0.220338983050847,0.135593220338983,0.245762711864407,0.254237288135593,0.23728813559322,0.211864406779661,0.288135593220339,0.245762711864407,0.26271186440678,0.220338983050847,0.152542372881356,0.296610169491525,0.245762711864407,0.14406779661017,0.169491525423729,0.203389830508475,0.296610169491525,0.169491525423729,0.279661016949153,0.14406779661017,0.135593220338983,0.169491525423729,0.152542372881356,0.135593220338983
"dp_bh_power26",0.23728813559322,0.220338983050847,0.152542372881356,0.23728813559322,0.228813559322034,0.23728813559322,0.203389830508475,0.288135593220339,0.211864406779661,0.186440677966102,0.127118644067797,0.127118644067797,0.203389830508475,0.288135593220339,0.203389830508475,0.076271186440678,0.169491525423729,0.169491525423729,0.177966101694915,0.169491525423729,0.26271186440678,0.161016949152542,0.203389830508475,0.127118644067797,0.169491525423729,0.194915254237288,0.194915254237288,0.110169491525424,0.245762711864407,0.271186440677966,0.254237288135593,0.194915254237288,0.296610169491525,0.211864406779661,0.288135593220339,0.211864406779661,0.228813559322034,0.177966101694915,0.203389830508475,0.211864406779661,0.152542372881356,0.177966101694915,0.177966101694915,0.211864406779661,0.279661016949153,0.322033898305085,0.186440677966102,0.152542372881356,0.169491525423729,0.271186440677966,0.279661016949153,0.220338983050847,0.169491525423729,0.211864406779661,0.279661016949153,0.203389830508475,0.23728813559322,0.211864406779661,0.194915254237288,0.211864406779661,0.271186440677966,0.152542372881356,0.211864406779661,0.152542372881356,0.169491525423729,0.228813559322034,0.26271186440678,0.288135593220339,0.228813559322034,0.177966101694915,0.169491525423729,0.23728813559322,0.211864406779661,0.271186440677966,0.186440677966102,0.127118644067797,0.220338983050847,0.135593220338983,0.245762711864407,0.26271186440678,0.271186440677966,0.211864406779661,0.288135593220339,0.245762711864407,0.26271186440678,0.228813559322034,0.152542372881356,0.313559322033898,0.245762711864407,0.14406779661017,0.177966101694915,0.220338983050847,0.296610169491525,0.169491525423729,0.279661016949153,0.14406779661017,0.169491525423729,0.169491525423729,0.169491525423729,0.161016949152542
"dp_bh_power27",0.254237288135593,0.228813559322034,0.152542372881356,0.23728813559322,0.288135593220339,0.23728813559322,0.203389830508475,0.296610169491525,0.23728813559322,0.194915254237288,0.127118644067797,0.127118644067797,0.220338983050847,0.288135593220339,0.203389830508475,0.076271186440678,0.169491525423729,0.169491525423729,0.177966101694915,0.169491525423729,0.279661016949153,0.194915254237288,0.203389830508475,0.127118644067797,0.169491525423729,0.194915254237288,0.194915254237288,0.110169491525424,0.254237288135593,0.279661016949153,0.254237288135593,0.220338983050847,0.296610169491525,0.211864406779661,0.288135593220339,0.228813559322034,0.23728813559322,0.177966101694915,0.211864406779661,0.220338983050847,0.169491525423729,0.177966101694915,0.177966101694915,0.220338983050847,0.296610169491525,0.347457627118644,0.194915254237288,0.169491525423729,0.186440677966102,0.271186440677966,0.279661016949153,0.220338983050847,0.169491525423729,0.211864406779661,0.279661016949153,0.203389830508475,0.23728813559322,0.211864406779661,0.194915254237288,0.211864406779661,0.271186440677966,0.152542372881356,0.211864406779661,0.152542372881356,0.186440677966102,0.228813559322034,0.26271186440678,0.288135593220339,0.23728813559322,0.186440677966102,0.186440677966102,0.254237288135593,0.254237288135593,0.271186440677966,0.186440677966102,0.127118644067797,0.220338983050847,0.14406779661017,0.26271186440678,0.26271186440678,0.288135593220339,0.211864406779661,0.322033898305085,0.245762711864407,0.279661016949153,0.228813559322034,0.152542372881356,0.313559322033898,0.254237288135593,0.14406779661017,0.177966101694915,0.220338983050847,0.296610169491525,0.169491525423729,0.279661016949153,0.14406779661017,0.169491525423729,0.169491525423729,0.169491525423729,0.161016949152542
"dp_bh_power28",0.254237288135593,0.228813559322034,0.152542372881356,0.23728813559322,0.288135593220339,0.254237288135593,0.203389830508475,0.296610169491525,0.23728813559322,0.194915254237288,0.135593220338983,0.152542372881356,0.254237288135593,0.288135593220339,0.228813559322034,0.0847457627118644,0.177966101694915,0.169491525423729,0.177966101694915,0.169491525423729,0.288135593220339,0.203389830508475,0.203389830508475,0.127118644067797,0.177966101694915,0.211864406779661,0.203389830508475,0.110169491525424,0.254237288135593,0.279661016949153,0.254237288135593,0.220338983050847,0.313559322033898,0.211864406779661,0.296610169491525,0.23728813559322,0.23728813559322,0.26271186440678,0.220338983050847,0.220338983050847,0.169491525423729,0.177966101694915,0.177966101694915,0.220338983050847,0.296610169491525,0.364406779661017,0.194915254237288,0.186440677966102,0.194915254237288,0.271186440677966,0.279661016949153,0.220338983050847,0.177966101694915,0.211864406779661,0.279661016949153,0.228813559322034,0.245762711864407,0.211864406779661,0.194915254237288,0.211864406779661,0.271186440677966,0.161016949152542,0.211864406779661,0.161016949152542,0.186440677966102,0.228813559322034,0.271186440677966,0.296610169491525,0.23728813559322,0.186440677966102,0.186440677966102,0.254237288135593,0.254237288135593,0.279661016949153,0.220338983050847,0.135593220338983,0.23728813559322,0.14406779661017,0.26271186440678,0.271186440677966,0.296610169491525,0.211864406779661,0.322033898305085,0.26271186440678,0.279661016949153,0.228813559322034,0.161016949152542,0.322033898305085,0.26271186440678,0.14406779661017,0.177966101694915,0.220338983050847,0.305084745762712,0.169491525423729,0.296610169491525,0.14406779661017,0.203389830508475,0.169491525423729,0.169491525423729,0.26271186440678
"dp_bh_power29",0.254237288135593,0.228813559322034,0.152542372881356,0.23728813559322,0.296610169491525,0.254237288135593,0.203389830508475,0.322033898305085,0.23728813559322,0.194915254237288,0.135593220338983,0.152542372881356,0.254237288135593,0.288135593220339,0.228813559322034,0.0847457627118644,0.177966101694915,0.186440677966102,0.177966101694915,0.169491525423729,0.288135593220339,0.211864406779661,0.203389830508475,0.127118644067797,0.177966101694915,0.211864406779661,0.203389830508475,0.110169491525424,0.254237288135593,0.279661016949153,0.254237288135593,0.220338983050847,0.313559322033898,0.211864406779661,0.296610169491525,0.23728813559322,0.23728813559322,0.296610169491525,0.228813559322034,0.220338983050847,0.194915254237288,0.177966101694915,0.177966101694915,0.220338983050847,0.296610169491525,0.364406779661017,0.194915254237288,0.186440677966102,0.194915254237288,0.288135593220339,0.279661016949153,0.228813559322034,0.177966101694915,0.211864406779661,0.279661016949153,0.23728813559322,0.26271186440678,0.220338983050847,0.194915254237288,0.220338983050847,0.279661016949153,0.161016949152542,0.228813559322034,0.177966101694915,0.186440677966102,0.245762711864407,0.271186440677966,0.296610169491525,0.23728813559322,0.186440677966102,0.211864406779661,0.254237288135593,0.254237288135593,0.288135593220339,0.220338983050847,0.135593220338983,0.23728813559322,0.14406779661017,0.26271186440678,0.271186440677966,0.296610169491525,0.211864406779661,0.322033898305085,0.26271186440678,0.279661016949153,0.228813559322034,0.161016949152542,0.338983050847458,0.26271186440678,0.14406779661017,0.177966101694915,0.220338983050847,0.305084745762712,0.169491525423729,0.296610169491525,0.186440677966102,0.203389830508475,0.169491525423729,0.177966101694915,0.26271186440678
"dp_bh_power30",0.254237288135593,0.228813559322034,0.152542372881356,0.254237288135593,0.330508474576271,0.254237288135593,0.203389830508475,0.322033898305085,0.23728813559322,0.211864406779661,0.135593220338983,0.152542372881356,0.254237288135593,0.288135593220339,0.228813559322034,0.0847457627118644,0.177966101694915,0.186440677966102,0.177966101694915,0.169491525423729,0.313559322033898,0.23728813559322,0.203389830508475,0.127118644067797,0.194915254237288,0.211864406779661,0.220338983050847,0.211864406779661,0.254237288135593,0.279661016949153,0.254237288135593,0.220338983050847,0.313559322033898,0.23728813559322,0.296610169491525,0.23728813559322,0.23728813559322,0.296610169491525,0.228813559322034,0.254237288135593,0.203389830508475,0.177966101694915,0.177966101694915,0.220338983050847,0.313559322033898,0.364406779661017,0.203389830508475,0.194915254237288,0.288135593220339,0.305084745762712,0.279661016949153,0.23728813559322,0.186440677966102,0.211864406779661,0.279661016949153,0.23728813559322,0.26271186440678,0.220338983050847,0.203389830508475,0.220338983050847,0.279661016949153,0.186440677966102,0.23728813559322,0.177966101694915,0.186440677966102,0.245762711864407,0.279661016949153,0.296610169491525,0.245762711864407,0.186440677966102,0.211864406779661,0.254237288135593,0.271186440677966,0.288135593220339,0.228813559322034,0.135593220338983,0.245762711864407,0.14406779661017,0.26271186440678,0.271186440677966,0.296610169491525,0.211864406779661,0.322033898305085,0.26271186440678,0.279661016949153,0.228813559322034,0.169491525423729,0.338983050847458,0.26271186440678,0.169491525423729,0.177966101694915,0.220338983050847,0.305084745762712,0.177966101694915,0.305084745762712,0.186440677966102,0.203389830508475,0.169491525423729,0.254237288135593,0.26271186440678
"dp_adapt_alpha1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_power1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_power2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_power3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372881355932203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305084745762712,0,0,0.288135593220339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
